2012-06-17 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101028.95999999999,119755.14,98646.47,112639.34,95842.82,105748.62,102999.43000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-18 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,119590.81999999999,98646.47,112639.34,95842.82,105748.62,103337.03000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-19 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100760.15999999999,120444.01999999999,98646.47,112639.34,95842.82,105748.62,102661.83000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-20 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101566.56,120722.1,98646.47,112639.34,95842.82,105748.62,103674.63000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-21 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,120608.34,98646.47,112639.34,95842.82,105748.62,103337.03000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-22 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,120608.34,98646.47,112639.34,95842.82,105748.62,103337.03000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-23 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,120608.34,98646.47,112639.34,95842.82,105748.62,103337.03000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-24 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,120608.34,98646.47,112639.34,95842.82,105748.62,103337.03000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-25 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,120298.66,98646.47,112639.34,95842.82,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-26 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101566.56,120248.1,98646.47,112639.34,95842.82,105748.62,103674.63000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-27 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101774.87999999999,120709.45999999999,98646.47,112639.34,96156.62000000001,105748.62,103936.27000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-28 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101721.12,120469.29999999999,98646.47,112639.34,95895.12000000001,105748.62,103868.75000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-29 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121537.38,98646.47,112639.34,96627.32,105748.62,104678.99000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-06-30 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121537.38,98646.47,112639.34,96627.32,105748.62,104678.99000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-01 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121537.38,98646.47,112639.34,96627.32,105748.62,104678.99000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-02 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121689.06,98646.47,112639.34,96208.92,105748.62,104678.99000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-03 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100867.68,121859.7,98646.47,112639.34,96156.62000000001,105748.62,102796.87000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-04 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100867.68,121701.7,98646.47,112639.34,96679.62000000001,105748.62,102796.87000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-05 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100975.19999999998,121284.58,98646.47,112639.34,96627.32,105748.62,102931.91000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-06 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100813.91999999998,121196.1,98646.47,112639.34,96679.62000000001,105748.62,102729.35000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-07 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100813.91999999998,121196.1,98646.47,112639.34,96679.62000000001,105748.62,102729.35000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-08 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,100813.91999999998,121196.1,98646.47,112639.34,96679.62000000001,105748.62,102729.35000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-09 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,121284.58,98646.47,112639.34,96836.52,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-10 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,121764.9,98646.47,112639.34,96365.82,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-11 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,121764.9,98646.47,112639.34,96731.92,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-12 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,121714.34,98646.47,112639.34,96627.32,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-13 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,122466.42,98646.47,112639.34,96731.92,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-14 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,122466.42,98646.47,112639.34,96731.92,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-15 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,122466.42,98646.47,112639.34,96731.92,105748.62,104003.79000000002,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-16 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101566.56,123016.26,98646.47,112639.34,96627.32,105748.62,103674.63000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-17 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101566.56,121613.22,98646.47,112639.34,96941.12000000001,105748.62,103674.63000000003,95084.60000000002,97925.82,93758.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-18 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,121960.81999999999,98646.47,112639.34,96575.02,105391.13999999998,104003.79000000002,95084.60000000002,97925.82,93441.38,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-19 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101297.75999999998,122125.14,98646.47,112639.34,96052.02,105033.66,103337.03000000003,95084.60000000002,97925.82,93124.57999999999,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-20 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102312.47999999998,121922.9,98646.47,112639.34,95895.12000000001,104686.10999999999,104611.47000000003,95084.60000000002,97925.82,92816.57999999999,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-21 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102312.47999999998,121922.9,98646.47,112639.34,95895.12000000001,104686.10999999999,104611.47000000003,95084.60000000002,97925.82,92816.57999999999,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-22 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102312.47999999998,121922.9,98646.47,112639.34,95895.12000000001,104686.10999999999,104611.47000000003,95084.60000000002,97925.82,92816.57999999999,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-23 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121461.54,98646.47,112639.34,95476.72,104418.0,104678.99000000002,95084.60000000002,97925.82,92578.98,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-24 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,121524.73999999999,98646.47,112639.34,94692.22,104060.51999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,99823.96000000002,103162.51999999999,97656.53000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-25 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102742.56,121840.73999999999,98646.47,112639.34,93618.92000000001,104060.51999999999,105151.63000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98886.10000000002,103162.51999999999,96738.97000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-26 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102850.07999999999,121884.98,98646.47,112639.34,94081.82,104060.51999999999,105286.67000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98618.14000000001,103162.51999999999,96476.81000000003,101919.54999999997,127170.76999999999,99184.85
2012-07-27 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102903.83999999998,122352.66,98646.47,112639.34,93599.42000000001,104060.51999999999,105354.19000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,127170.76999999999,99184.85
2012-07-28 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102903.83999999998,122352.66,98646.47,112639.34,93599.42000000001,104060.51999999999,105354.19000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,127170.76999999999,99184.85
2012-07-29 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102903.83999999998,122352.66,98646.47,112639.34,93599.42000000001,104060.51999999999,105354.19000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,127170.76999999999,99184.85
2012-07-30 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,103011.35999999999,122377.94,98646.47,112639.34,93390.22000000002,104060.51999999999,105489.23000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,127170.76999999999,99184.85
2012-07-31 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102903.83999999998,122662.34,98646.47,112639.34,93128.72000000002,104060.51999999999,105354.19000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,101620.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,127170.76999999999,99184.85
2012-08-01 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102850.07999999999,122700.26,98646.47,112639.34,92950.22000000002,102566.72999999998,105286.67000000003,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,99796.71999999997,97935.6,103162.51999999999,95809.07000000004,101919.54999999997,125345.21999999999,99184.85
2012-08-02 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,103387.68,122637.06,98646.47,112639.34,92342.52000000002,100918.40999999997,105961.87000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,97784.55999999997,97514.70000000001,103162.51999999999,95397.32000000004,101919.54999999997,123330.81999999999,99184.85
2012-08-03 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,123130.01999999999,98646.47,112639.34,93274.82,101485.01999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,98476.23999999998,98075.90000000001,103162.51999999999,95946.32000000004,101919.54999999997,124023.26999999999,99184.85
2012-08-04 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,123130.01999999999,98646.47,112639.34,93274.82,101485.01999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,98476.23999999998,98075.90000000001,103162.51999999999,95946.32000000004,101919.54999999997,124023.26999999999,99184.85
2012-08-05 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,123130.01999999999,98646.47,112639.34,93274.82,101485.01999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,98476.23999999998,98075.90000000001,103162.51999999999,95946.32000000004,101919.54999999997,124023.26999999999,99184.85
2012-08-06 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,123003.62,98646.47,112639.34,93756.32,101485.01999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,98476.23999999998,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,124023.26999999999,99184.85
2012-08-07 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,102366.23999999999,122940.42,98646.47,112639.34,93547.12000000001,102188.57999999999,104678.99000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,99329.68999999997,98216.20000000001,103162.51999999999,96083.57000000004,101919.54999999997,124883.09,99184.85
2012-08-08 00:00:00,118272.40999999992,142033.53999999998,168550.64000000007,126961.10999999994,354927.37999999995,248637.65,208889.6200000001,123936.64999999998,114492.13000000006,110077.8,80046.54000000004,182994.7,183339.19999999995,154903.41000000006,131679.58999999994,101828.63999999998,123269.06,98646.47,112639.34,94322.52000000002,102188.57999999999,104003.79000000002,95084.60000000002,97925.82,92262.18,93254.60999999999,97596.23000000001,102054.46000000002,99329.68999999997,98777.40000000001,103162.51999999999,96632.57000000004,101919.54999999997,124883.09,99184.85
